date,p50 deploy/adservice,p50 deploy/cartservice,p50 deploy/checkoutservice,p50 deploy/currencyservice,p50 deploy/emailservice,p50 deploy/frontend,p50 deploy/loadgenerator,p50 deploy/paymentservice,p50 deploy/productcatalogservice,p50 deploy/recommendationservice,p50 deploy/redis-cart,p50 deploy/shippingservice,p95 deploy/adservice,p95 deploy/cartservice,p95 deploy/checkoutservice,p95 deploy/currencyservice,p95 deploy/emailservice,p95 deploy/loadgenerator,p95 deploy/paymentservice,p95 deploy/productcatalogservice,p95 deploy/recommendationservice,p95 deploy/redis-cart,p95 deploy/shippingservice,p99 deploy/adservice,p99 deploy/cartservice,p99 deploy/checkoutservice,p99 deploy/currencyservice,p99 deploy/emailservice,p99 deploy/frontend,p99 deploy/loadgenerator,p99 deploy/paymentservice,p99 deploy/productcatalogservice,p99 deploy/recommendationservice,p99 deploy/redis-cart,p99 deploy/shippingservice,ðŸ”’deploy/adservice,ðŸ”’deploy/cartservice,ðŸ”’deploy/checkoutservice,ðŸ”’deploy/currencyservice,ðŸ”’deploy/emailservice,ðŸ”’deploy/frontend,ðŸ”’deploy/loadgenerator,ðŸ”’deploy/paymentservice,ðŸ”’deploy/productcatalogservice,ðŸ”’deploy/recommendationservice,ðŸ”’deploy/redis-cart,ðŸ”’deploy/shippingservice,deploy/adservice,deploy/cartservice,deploy/checkoutservice,deploy/currencyservice,deploy/emailservice,deploy/frontend,deploy/loadgenerator,deploy/paymentservice,deploy/productcatalogservice,deploy/recommendationservice,deploy/redis-cart,deploy/shippingservice,p95 deploy/frontend
2021-10-07 09:21:15,0.31500000000000006,0.9149059895328544,0.5744680851063829,0.6979352648201498,0.9090909090909092,0.5710443747198568,1.1102230246251565e-16,0.5306122448979593,0.8743960505360704,0.9591836734693877,0.0,0.45778545605784293,0.5642843297427516,0.051988119632537126,1.0,1.0,0.08093797276853254,0.6666666666666667,0.02836325787145459,0.545157380551437,1.0,1.0000000000000002,0.0195680140835534,0.9045537774560607,0.2908189760238514,1.0,0.9955775781292083,0.07762496693996297,0.547549733139249,0.6666666666666666,0.021338260334021662,0.03747684405964971,1.0,1.0,0.09801294931904445,0.7928994082840235,0.855513307984791,1.0000000000000002,0.7543209876543209,0.9999999999999999,0.8333333333333333,0.4994500000003086,0.9999999999999999,0.8804347826086956,0.8478260869565217,0.0,0.8022348837209303,0.0,0.0,0.0,0.0,0.0,0.0,0.4994500000000244,0.0,0.0,0.4999500000012631,0.0,0.4999500000012631,789.9999999999991
2021-10-07 09:21:20,0.31500000000000006,0.9149059895328544,0.5744680851063829,0.5166925039305268,0.9090909090909092,0.2345360824742269,1.1102230246251565e-16,0.42857142857142866,0.8743960505360704,0.6950240770465488,0.0,0.22794538467827552,0.5642843297427516,0.051988119632537126,1.0,0.37348592692490173,0.08093797276853254,0.6666666666666667,0.026932084309133474,0.545157380551437,0.052050391414795255,1.0000000000000002,0.025594149908592215,0.9045537774560607,0.2908189760238514,1.0,0.10265818240627134,0.07762496693996297,0.750879427462398,0.6666666666666666,0.021139006629714158,0.03747684405964971,0.3718906543182269,1.0,0.07680285778075424,0.7928994082840235,0.855513307984791,1.0000000000000002,0.5938271604938271,0.9999999999999999,0.6098484848484848,0.4994500000003086,0.909090909090909,0.8804347826086956,0.592391304347826,0.0,0.5580732558139535,0.0,0.0,0.0,0.0,0.0,0.0,0.4994500000000244,0.0,0.0,0.4999500000012631,0.0,0.4999500000012631,590.6249999999997
2021-10-07 09:21:25,0.12053571428571425,0.7437300302009011,0.29593810444874274,0.5166925039305268,0.38961038961038985,0.2345360824742269,1.1102230246251565e-16,0.42857142857142866,0.2416605665063729,0.6950240770465488,0.0,0.22794538467827552,0.013135851355467557,0.04939792323809073,0.3803980473150584,0.37348592692490173,0.052193645990922834,2.220446049250313e-16,0.026932084309133474,0.02232308190777843,0.052050391414795255,1.0000000000000002,0.025594149908592215,0.020784751206058452,0.4484638238192973,0.3055180241041994,0.10265818240627134,0.051441417614387724,0.750879427462398,0.0,0.021139006629714158,0.014109425812927448,0.3718906543182269,1.0,0.07680285778075424,0.5384615384615384,0.5209125475285172,1.0000000000000002,0.5938271604938271,0.8333333333333333,0.6098484848484848,0.4994500000003086,0.909090909090909,0.5376811594202899,0.592391304347826,0.0,0.5580732558139535,0.0,0.0,0.0,0.0,0.0,0.0,0.4994500000000244,0.0,0.0,0.4999500000012631,0.0,0.4999500000012631,590.6249999999997
2021-10-07 09:21:30,0.12053571428571425,0.7437300302009011,0.29593810444874274,0.21171040689029197,0.38961038961038985,0.10051546391752592,1.1102230246251565e-16,0.3809523809523811,0.2416605665063729,0.5663265306122449,0.0,0.11180366186209545,0.013135851355467557,0.04939792323809073,0.3803980473150584,0.14072015137971966,0.052193645990922834,2.220446049250313e-16,1.0,0.02232308190777843,0.005502766195388933,1.0000000000000002,0.0038594353036766164,0.020784751206058452,0.4484638238192973,0.3055180241041994,0.14737701408658696,0.051441417614387724,0.13070111596312498,0.0,1.0,0.014109425812927448,0.02807663837771794,1.0,0.06229068988613495,0.5384615384615384,0.5209125475285172,1.0000000000000002,0.4271604938271605,0.8333333333333333,0.5265151515151515,0.4994500000003086,0.9999999999999999,0.5376811594202899,0.5706521739130435,0.0,0.7092209302325583,0.0,0.0,0.0,0.0,0.0,0.0,0.4994500000000244,0.0,0.0,0.4999500000012631,0.0,0.4999500000012631,268.8095238095238
2021-10-07 09:21:35,0.08695652173913043,0.7519021692458301,0.2263056092843327,0.21171040689029197,0.9090909090909092,0.10051546391752592,1.1102230246251565e-16,0.3809523809523811,0.17951139939507854,0.5663265306122449,0.0,0.11180366186209545,0.23947055077119,0.0017728455321990183,0.36162223056703,0.14072015137971966,0.056732223903177025,0.6666666666666667,1.0,0.016582133072052474,0.005502766195388933,1.0000000000000002,0.0038594353036766164,0.8659171465702724,0.24383462922991603,0.30281575960655044,0.14737701408658696,0.052234858503041534,0.13070111596312498,0.6666666666666666,1.0,0.0212355236633602,0.02807663837771794,1.0,0.06229068988613495,0.4556213017751478,0.39543726235741444,0.6363636363636362,0.4271604938271605,0.3333333333333333,0.5265151515151515,0.4994500000003086,0.9999999999999999,0.4202898550724637,0.5706521739130435,0.0,0.7092209302325583,0.0,0.0,0.0,0.0,0.0,0.0,0.4994500000000244,0.0,0.0,0.4999500000012631,0.0,0.4999500000012631,268.8095238095238
2021-10-07 09:21:40,0.08695652173913043,0.7519021692458301,0.2263056092843327,0.16336262440687155,0.9090909090909092,0.05628865979381445,1.1102230246251565e-16,0.28571428571428575,0.17951139939507854,0.587301587301587,0.0,0.26528126665144214,0.23947055077119,0.0017728455321990183,0.36162223056703,0.10725400695056825,0.056732223903177025,0.6666666666666667,0.027322404371584706,0.016582133072052474,0.08522992379076105,0.0,1.0,0.8659171465702724,0.24383462922991603,0.30281575960655044,0.01877963634239696,0.052234858503041534,0.4090399078117428,0.6666666666666666,0.021193348549070755,0.0212355236633602,0.251174880790484,0.0,1.0,0.4556213017751478,0.39543726235741444,0.6363636363636362,0.23086419753086418,0.3333333333333333,0.2727272727272727,0.4994500000003086,0.2727272727272727,0.4202898550724637,0.25543478260869557,0.0,0.2441511627906977,0.0,0.0,0.0,0.0,0.0,0.0,0.4994500000000244,0.0,0.0,0.4999500000012631,0.0,0.4999500000012631,297.0000000000002
2021-10-07 09:21:45,0.046875,0.5959595959595956,0.1876208897485493,0.16336262440687155,0.6060606060606057,0.05628865979381445,1.1102230246251565e-16,0.28571428571428575,0.013048661630210567,0.587301587301587,0.0,0.26528126665144214,0.010986348406391051,0.0012663182372850143,0.2602328201276758,0.10725400695056825,0.051437216338880494,0.33333333333333337,0.027322404371584706,0.001205353221541805,0.08522992379076105,0.0,1.0,0.014330677637637268,0.041236712791400155,0.2017510673944767,0.01877963634239696,0.05130917746627876,0.4090399078117428,0.33333333333333337,0.021193348549070755,2.8409531627830373e-05,0.251174880790484,0.0,1.0,0.2426035502958579,0.2737642585551331,0.36363636363636365,0.23086419753086418,0.3333333333333333,0.2727272727272727,0.4994500000003086,0.2727272727272727,0.29565217391304344,0.25543478260869557,0.0,0.2441511627906977,0.0,0.0,0.0,0.0,0.0,0.0,0.4994500000000244,0.0,0.0,0.4999500000012631,0.0,0.4999500000012631,297.0000000000002
2021-10-07 09:21:50,0.046875,0.5959595959595956,0.1876208897485493,0.06851546202832504,0.6060606060606057,0.01587628865979382,1.1102230246251565e-16,0.35714285714285704,0.013048661630210567,0.4285714285714286,0.0,0.032324187953327144,0.010986348406391051,0.0012663182372850143,0.2602328201276758,0.006564946461791565,0.051437216338880494,0.33333333333333337,0.015027322404371584,0.001205353221541805,0.004302970605008019,0.0,0.00021763732915469972,0.014330677637637268,0.041236712791400155,0.2017510673944767,0.021363926776968266,0.05130917746627876,0.0527535177098496,0.33333333333333337,0.01078687099228345,2.8409531627830373e-05,0.014132998226919838,0.0,0.002232641214556852,0.2426035502958579,0.2737642585551331,0.36363636363636365,0.1308641975308642,0.3333333333333333,0.17803030303030304,0.4994500000003086,0.3636363636363636,0.29565217391304344,0.20656087347865212,0.0,0.20927093023255816,0.0,0.0,0.0,0.0,0.0,0.0,0.4994500000000244,0.0,0.0,1.0,0.0,0.4999500000012631,167.66666666666666
2021-10-07 09:21:55,0.01838235294117646,0.5951204526253808,0.07156673114119923,0.06851546202832504,0.8181818181818183,0.01587628865979382,1.1102230246251565e-16,0.35714285714285704,0.041527644822809684,0.4285714285714286,0.0,0.032324187953327144,0.00764267715227201,0.00039768671914736054,0.11378144949305305,0.006564946461791565,0.04992435703479579,0.6666666666666667,0.015027322404371584,0.003836062416878838,0.004302970605008019,0.0,0.00021763732915469972,0.015279031304833829,0.00039389132838525535,0.09420094038804523,0.021363926776968266,0.05104469717006084,0.0527535177098496,0.6666666666666666,0.01078687099228345,9.041394224610505e-05,0.014132998226919838,0.0,0.002232641214556852,0.18934911242603542,0.14448669201520914,0.2727272727272727,0.1308641975308642,0.41666666666666663,0.17803030303030304,0.4994500000003086,0.3636363636363636,0.1615942028985507,0.20656087347865212,0.0,0.20927093023255816,0.0,0.0,0.0,0.0,0.0,0.0,0.4994500000000244,0.0,0.0,1.0,0.0,0.4999500000012631,167.66666666666666
2021-10-07 09:22:00,0.01838235294117646,0.5951204526253808,0.07156673114119923,0.03501034757357324,0.8181818181818183,0.016332067281606077,1.1102230246251565e-16,0.28571428571428575,0.041527644822809684,0.21848739495798308,0.0,0.07326815936087439,0.00764267715227201,0.00039768671914736054,0.11378144949305305,0.003354586696564993,0.04992435703479579,0.6666666666666667,0.027322404371584706,0.003836062416878838,0.0010961095517059982,0.0,0.000493311279417312,0.015279031304833829,0.00039389132838525535,0.09420094038804523,0.00757847302598645,0.05104469717006084,0.07429645803008228,0.6666666666666666,0.021193348549070755,9.041394224610505e-05,9.099024437028702e-05,0.0,0.003795490064746554,0.18934911242603542,0.14448669201520914,0.2727272727272727,0.040740740740740744,0.41666666666666663,0.056818181818181795,0.4994500000003086,0.2727272727272727,0.1615942028985507,0.07606087217365218,0.0,0.1278837209302326,0.0,0.0,0.0,0.0,0.0,0.0,0.4994500000000244,0.0,0.0,0.0,0.0,0.4999500000012631,170.62499999999994
2021-10-07 09:22:05,0.010416666666666685,0.3402306648575304,0.07156673114119923,0.03501034757357324,0.4545454545454546,0.016332067281606077,1.1102230246251565e-16,0.28571428571428575,0.0,0.21848739495798308,0.0,0.07326815936087439,0.0019106692880679847,3.4535951925955414e-05,0.3916635373638757,0.003354586696564993,0.028744326777609693,0.6666666666666667,0.027322404371584706,0.0,0.0010961095517059982,0.0,0.000493311279417312,0.03825026457692886,0.0021213609210345057,0.3071393828027889,0.00757847302598645,0.026183549325575248,0.07429645803008228,0.6666666666666666,0.021193348549070755,0.0,9.099024437028702e-05,0.0,0.003795490064746554,0.08284023668639051,0.07224334600760457,0.2727272727272727,0.040740740740740744,0.08333333333333333,0.056818181818181795,0.4994500000003086,0.2727272727272727,0.09275362318840574,0.07606087217365218,0.0,0.1278837209302326,0.0,0.0,0.0,0.0,0.0,0.0,0.4994500000000244,0.0,0.0,0.0,0.0,0.4999500000012631,170.62499999999994
2021-10-07 09:22:10,0.010416666666666685,0.3402306648575304,0.07156673114119923,0.05296576149310073,0.4545454545454546,0.0,1.1102230246251565e-16,0.14285714285714296,0.0,0.19047619047619024,0.0,0.19610007358351744,0.0019106692880679847,3.4535951925955414e-05,0.3916635373638757,0.005075020706515554,0.028744326777609693,0.6666666666666667,0.029664324746291954,0.0,0.0015898525930150287,0.0,0.0578915295551493,0.03825026457692886,0.0021213609210345057,0.3071393828027889,0.01715963338341201,0.026183549325575248,0.026807375060649945,0.6666666666666666,0.021519400065210303,0.0,0.00013197684093348844,0.0,0.005804867157847712,0.08284023668639051,0.07224334600760457,0.2727272727272727,0.01358024691358023,0.08333333333333333,0.011363636363636381,0.4994500000003086,0.0,0.09275362318840574,0.021739130434782594,0.0,0.02324302325581397,0.0,0.0,0.0,0.0,0.0,0.0,0.4994500000000244,0.0,0.0,0.4999500000012631,0.0,0.4999500000012631,85.83333333333326
2021-10-07 09:22:15,0.01874999999999999,0.20937271683540315,0.0,0.05296576149310073,0.0,0.0,1.1102230246251565e-16,0.14285714285714296,0.058052057889414144,0.19047619047619024,0.0,0.19610007358351744,0.006368897626893357,0.0,0.013894104393541131,0.005075020706515554,0.0,1.0,0.029664324746291954,0.005362483676650265,0.0015898525930150287,0.0,0.0578915295551493,0.00948353667196584,0.0,0.010646922120737184,0.01715963338341201,0.0,0.026807375060649945,0.9999999999999999,0.021519400065210303,0.002570157416377757,0.00013197684093348844,0.0,0.005804867157847712,0.05325443786982245,0.007604562737642595,0.0,0.01358024691358023,0.0,0.011363636363636381,0.4994500000003086,0.0,0.027536231884057932,0.021739130434782594,0.0,0.02324302325581397,0.0,0.0,0.0,0.0,0.0,0.0,0.4994500000000244,0.0,0.0,0.4999500000012631,0.0,0.4999500000012631,85.83333333333326
2021-10-07 09:22:20,0.01874999999999999,0.20937271683540315,0.0,0.01944502189188424,0.0,0.005942995755003039,1.1102230246251565e-16,0.0,0.058052057889414144,0.5129870129870131,0.0,0.19610007358351744,0.006368897626893357,0.0,0.013894104393541131,0.001863163786530564,0.0,1.0,0.0,0.005362483676650265,0.0032708232200170245,1.0000000000000002,0.0578915295551493,0.00948353667196584,0.0,0.010646922120737184,0.008365331606064825,0.0,0.0,0.9999999999999999,0.0,0.002570157416377757,0.0002715175719599991,1.0,0.005804867157847712,0.05325443786982245,0.007604562737642595,0.0,0.018518518518518517,0.0,0.018939393939393923,0.4994500000003086,0.0,0.027536231884057932,0.0054347826086956486,0.0,0.02324302325581397,0.0,0.0,0.0,0.0,0.0,0.0,0.4994500000000244,0.0,0.0,0.4999500000012631,0.0,0.4999500000012631,84.44444444444443
2021-10-07 09:22:25,0.01171875,0.5336951605608315,0.0,0.01944502189188424,0.4545454545454546,0.005942995755003039,1.1102230246251565e-16,0.0,0.03333987258260329,0.5129870129870131,0.0,0.19610007358351744,0.0025475590507573302,0.0004742937397831156,0.013894104393541131,0.001863163786530564,0.05597579425113467,1.0,0.0,0.0030797275584336647,0.0032708232200170245,1.0000000000000002,0.0578915295551493,0.008851300893834771,0.006546014632267991,0.010646922120737184,0.008365331606064825,0.05210261835493257,0.0,0.9999999999999999,0.0,7.258753360653639e-05,0.0002715175719599991,1.0,0.005804867157847712,0.059171597633136064,0.015209125475285162,0.0,0.018518518518518517,0.08333333333333333,0.018939393939393923,0.4994500000003086,0.0,0.023188405797101408,0.0054347826086956486,0.0,0.02324302325581397,0.0,0.0,0.0,0.0,0.0,0.0,0.4994500000000244,0.0,0.0,0.4999500000012631,0.0,0.4999500000012631,84.44444444444443
2021-10-07 09:22:30,0.01171875,0.5336951605608315,0.0,0.05797000481806114,0.4545454545454546,0.023771983020012127,1.1102230246251565e-16,1.0,0.03333987258260329,0.7755102040816326,0.0,0.08145695364238392,0.0025475590507573302,0.0004742937397831156,0.013894104393541131,0.005554512321073429,0.05597579425113467,1.0,0.1217798594847775,0.0030797275584336647,0.006013790243143774,1.0000000000000002,0.0005484460694698372,0.008851300893834771,0.006546014632267991,0.010646922120737184,0.01681248989220096,0.05210261835493257,0.13270257156720003,0.9999999999999999,0.09520704271274862,7.258753360653639e-05,0.02756020726102154,1.0,0.026345166331770517,0.059171597633136064,0.015209125475285162,0.0,0.029629629629629617,0.08333333333333333,0.03787878787878787,0.4994500000003086,0.18181818181818177,0.023188405797101408,0.06521739130434781,0.0,0.11625697674418604,0.0,0.0,0.0,0.0,0.0,0.0,0.4994500000000244,0.0,0.0,0.4999500000012631,0.0,0.4999500000012631,159.99999999999977
2021-10-07 09:22:35,0.03749999999999998,0.7204884667571232,0.07156673114119923,0.05797000481806114,0.6818181818181819,0.023771983020012127,1.1102230246251565e-16,1.0,0.08375670043746375,0.7755102040816326,0.0,0.08145695364238392,0.009553346440340034,0.00040396598313389813,0.3916635373638757,0.005554512321073429,0.054462934947049936,1.0,0.1217798594847775,0.007736916747405953,0.006013790243143774,1.0000000000000002,0.0005484460694698372,0.010010399820408382,0.0002932105852553931,0.3071393828027889,0.01681248989220096,0.051838138058714636,0.13270257156720003,0.9999999999999999,0.09520704271274862,0.039655713768892584,0.02756020726102154,1.0,0.026345166331770517,0.035502958579881644,0.060836501901140705,0.2727272727272727,0.029629629629629617,0.16666666666666663,0.03787878787878787,0.4994500000003086,0.18181818181818177,0.07681159420289854,0.06521739130434781,0.0,0.11625697674418604,0.0,0.0,0.0,0.0,0.0,0.0,0.4994500000000244,0.0,0.0,0.4999500000012631,0.0,0.4999500000012631,159.99999999999977
2021-10-07 09:22:40,0.03749999999999998,0.7204884667571232,0.07156673114119923,0.0,0.6818181818181819,0.012628865979381454,1.1102230246251565e-16,0.09523809523809523,0.08375670043746375,0.5129870129870131,0.0,0.09050772626931503,0.009553346440340034,0.00040396598313389813,0.3916635373638757,0.0,0.054462934947049936,1.0,0.04449648711943793,0.007736916747405953,0.0032708232200170245,0.0,0.0006093845216331509,0.010010399820408382,0.0002932105852553931,0.3071393828027889,0.0,0.051838138058714636,0.08139252789907789,0.9999999999999999,0.032279100097815455,0.039655713768892584,0.0002715175719599991,0.0,0.026568430453226183,0.035502958579881644,0.060836501901140705,0.2727272727272727,0.0,0.16666666666666663,0.007575757575757569,0.4994500000003086,0.0909090909090909,0.07681159420289854,0.0054347826086956486,0.0,0.10463023255813957,0.0,0.0,0.0,0.0,0.0,0.0,0.4994500000000244,0.0,0.0,0.4999500000012631,0.0,0.4999500000012631,178.7499999999999
2021-10-07 09:22:45,0.0,0.37358661239258195,0.05222437137330753,0.0,0.4545454545454546,0.012628865979381454,1.1102230246251565e-16,0.09523809523809523,0.0037100283415245627,0.5129870129870131,0.0,0.09050772626931503,0.0,0.0003519377958168745,0.11753661284265873,0.0,0.028744326777609693,0.6666666666666667,0.04449648711943793,0.0003427090639790409,0.0032708232200170245,0.0,0.0006093845216331509,0.0,0.00031440653117746956,0.09474139328757504,0.0,0.026183549325575248,0.08139252789907789,0.6666666666666666,0.032279100097815455,8.077469590037425e-06,0.0002715175719599991,0.0,0.026568430453226183,0.04733727810650884,0.045627376425855515,0.1818181818181818,0.0,0.25,0.007575757575757569,0.4994500000003086,0.0909090909090909,0.050724637681159424,0.0054347826086956486,0.0,0.10463023255813957,0.0,0.0,0.0,0.0,0.0,0.0,0.4994500000000244,0.0,0.0,0.4999500000012631,0.0,0.4999500000012631,178.7499999999999
2021-10-07 09:22:50,0.0,0.37358661239258195,0.05222437137330753,0.05125620377343898,0.4545454545454546,0.004329896907216496,1.1102230246251565e-16,0.21428571428571425,0.0037100283415245627,0.0,0.0,0.07326815936087439,0.0,0.0003519377958168745,0.11753661284265873,0.004911216003596286,0.028744326777609693,0.6666666666666667,0.014571948998178503,0.0003427090639790409,0.0011832406766428827,1.0000000000000002,0.000493311279417312,0.0,0.00031440653117746956,0.09474139328757504,0.025259648178337007,0.026183549325575248,0.07647986414361965,0.6666666666666666,0.010723472086367421,8.077469590037425e-06,9.822317317557255e-05,1.0,0.003795490064746554,0.04733727810650884,0.045627376425855515,0.1818181818181818,0.050617283950617264,0.25,0.04545454545454544,0.4994500000003086,0.3636363636363636,0.050724637681159424,0.021739130434782594,0.0,0.1278837209302326,0.0,0.0,0.0,0.0,0.0,0.0,0.4994500000000244,0.0,0.0,0.4999500000012631,0.0,0.4999500000012631,99.06249999999996
2021-10-07 09:22:55,0.029296875,0.35134931403588077,0.8968407479045775,0.05125620377343898,0.34090909090909083,0.004329896907216496,1.1102230246251565e-16,0.21428571428571425,0.004019850084331367,0.0,0.0,0.07326815936087439,0.010667903525046386,0.0002463564570718117,0.3841532106646642,0.004911216003596286,0.02824004034291478,1.0,0.014571948998178503,0.00037132844628651185,0.0011832406766428827,1.0000000000000002,0.000493311279417312,0.017281111268915544,0.00028791159877487394,0.3060584770037293,0.025259648178337007,0.02609538922683593,0.07647986414361965,0.9999999999999999,0.010723472086367421,8.75201314482453e-06,9.822317317557255e-05,1.0,0.003795490064746554,0.0769230769230769,0.06463878326996197,0.36363636363636365,0.050617283950617264,0.3333333333333333,0.04545454545454544,0.4994500000003086,0.3636363636363636,0.04782608695652171,0.021739130434782594,0.0,0.1278837209302326,0.0,0.0,0.0,0.0,0.0,0.0,0.4994500000000244,0.0,0.0,0.4999500000012631,0.0,0.4999500000012631,99.06249999999996
